704,,,6,Anbar,Same,Baghdad,Al Resafa,,,Al Jadidah - 717,بغداد الجديدة - 717,24026,44.49143,33.29968,,,,0,0,4,0,2,0,0,0,0,0,0,0,0,Yes,Yes,Unknown,Yes,Yes,,,,,15-05-2014
705,,,5,Anbar,Same,Baghdad,Al Resafa,,,Al Jadidah - 725,بغداد الجديدة - 725,24027,44.49144,33.29969,,,,0,0,4,0,1,0,0,0,0,0,0,0,0,Yes,Yes,Unknown,Yes,Yes,,,,,15-05-2014
706,,,5,Anbar,Same,Baghdad,Al Resafa,,,Al Jamia'a - 911,الجامعة - 911,24017,44.405715,33.29039,,,,0,0,2,0,3,0,0,0,0,0,0,0,0,Yes,Yes,Unknown,Yes,Yes,,,,,15-05-2014
707,,,0,Anbar,Same,Baghdad,Al Resafa,,,Al Jamia'a - 917,الجامعة - 917,24016,44.405717,33.290393,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,15-05-2014
708,,,4,Anbar,Same,Baghdad,Al Resafa,,,Al Jamia'a - 919,الجامعة - 919,24018,44.405715,33.290391,,,,0,0,1,0,3,0,0,0,0,0,0,0,0,Yes,Yes,Unknown,Yes,Yes,,,,,15-05-2014
709,,,8,Anbar,Same,Baghdad,Al Resafa,,,Al Kamaliya - Mahalla 759,الكمالية - 759,22145,44.5212,33.3533,,,,0,0,5,0,3,0,0,0,0,0,0,0,0,Yes,Yes,Unknown,Yes,Yes,,,,,15-05-2014
710,,,40,Ninewa,Same,Baghdad,Al Resafa,,,Al Kamaliya - Mahalla 759,الكمالية - 759,22145,44.5212,33.3533,,,,0,0,0,0,0,0,40,0,0,0,0,0,0,Yes,Yes,Unknown,Yes,Yes,,,,,06-08-2014
711,,,9,Anbar,Same,Baghdad,Al Resafa,,,Al Kamaliya (Mahla 757),الكمالية - 757,22056,44.5124,33.3542,,,,0,0,3,0,6,0,0,0,0,0,0,0,0,Yes,Yes,Unknown,Yes,No,,,,,03-04-2014
712,,,2,Ninewa,Same,Baghdad,Al Resafa,,,Al Karada - 901,الكرادة - 901,24277,44.44036,33.310932,,,,0,0,0,0,2,0,0,0,0,0,0,0,0,No,No,Yes,Yes,Yes,,,,,14-06-2014
713,,,10,Anbar,Same,Baghdad,Al Resafa,,,Al Karada - 905,الكرادة - 905,24019,44.41651,33.295979,,,,0,0,7,0,3,0,0,0,0,0,0,0,0,No,Yes,Unknown,Yes,Yes,,,,,15-05-2014
714,,,2,Diyala,Same,Baghdad,Al Resafa,,,Al Karada -910,الكرادة - 910,24451,44.440229,33.311221,,,,0,0,0,0,2,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,08-07-2014
715,,,7,Ninewa,Same,Baghdad,Al Resafa,,,Al Karada -910,الكرادة - 910,24451,44.440229,33.311221,,,,0,0,0,0,0,0,0,0,7,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,08-07-2014
716,,,2,Salah al-Din,Same,Baghdad,Al Resafa,,,Al Ma'amil - Mahala 772,المعامل - 772,21692,44.5269,33.3903,,,,0,0,0,0,2,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,14-06-2014
717,,,15,Diyala,Same,Baghdad,Al Resafa,,,Al Ma'amil - mahalla 789,المعامل --789,21921,44.5276,33.3888,,,,0,0,0,0,0,0,0,0,0,0,0,0,15,Yes,Yes,Yes,Yes,Yes,,,,,11-07-2014
718,,,0,Anbar,Same,Baghdad,Al Resafa,,,Al Mashtal - 727,المشتل - 727,24022,44.50081,33.329704,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,14-06-2014
719,,,11,Anbar,Same,Baghdad,Al Resafa,,,Al Mashtal - 729,المشتل - 729,23757,44.501263,33.322045,,,,0,0,6,0,5,0,0,0,0,0,0,0,0,Yes,Yes,Unknown,Yes,Yes,,,,,03-04-2014
720,,,11,Kirkuk,Same,Baghdad,Al Resafa,,,Al Mashtal - 729,المشتل - 729,23757,44.501263,33.322045,,,,0,0,0,0,11,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,08-07-2014
721,,,4,Ninewa,Same,Baghdad,Al Resafa,,,Al Mashtal - 729,المشتل - 729,23757,44.501263,33.322045,,,,0,0,0,0,4,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,08-07-2014
722,,,5,Anbar,Same,Baghdad,Al Resafa,,,Al Mashtal - 733,المشتل - 733,24023,44.50082,33.329704,,,,0,0,3,0,2,0,0,0,0,0,0,0,0,Yes,Yes,Unknown,Yes,Yes,,,,,15-05-2014
723,,,22,Ninewa,Same,Baghdad,Al Resafa,,,Al Mashtal - 733,المشتل - 733,24023,44.50082,33.329704,,,,0,0,0,0,22,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,14-08-2014
724,,,4,Salah al-Din,Same,Baghdad,Al Resafa,,,Al Mashtal - 733,المشتل - 733,24023,44.50082,33.329704,,,,0,0,0,0,4,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,15-05-2014
725,,,6,Anbar,Same,Baghdad,Al Resafa,,,Al Mashtal - 735,المشتل - 735,23210,44.516838,33.313694,,,,0,0,2,0,4,0,0,0,0,0,0,0,0,Yes,Yes,Unknown,Yes,Yes,,,,,15-05-2014
726,,,2,Ninewa,Same,Baghdad,Al Resafa,,,Al Mashtal - 735,المشتل - 735,23210,44.516838,33.313694,,,,0,0,0,0,2,0,0,0,0,0,0,0,0,Yes,Yes,Unknown,Yes,Yes,,,,,08-07-2014
727,,,8,Salah al-Din,Same,Baghdad,Al Resafa,,,Al Mashtal - 735,المشتل - 735,23210,44.516838,33.313694,,,,0,0,0,0,8,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Unknown,Yes,,,,,08-07-2014
728,,,7,Anbar,Same,Baghdad,Al Resafa,,,Al Mashtal - 751,المشتل- 751,23323,44.494548,33.330715,,,,0,0,3,0,4,0,0,0,0,0,0,0,0,Yes,Yes,Unknown,Yes,Yes,,,,,15-05-2014
729,,,87,Ninewa,Same,Baghdad,Al Resafa,,,Al Mashtal - 751,المشتل- 751,23323,44.494548,33.330715,,,,0,0,0,0,18,33,26,10,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,08-07-2014
730,,,9,Salah al-Din,Same,Baghdad,Al Resafa,,,Al Mashtal - 751,المشتل- 751,23323,44.494548,33.330715,,,,0,0,0,0,9,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,08-07-2014
731,,,11,Anbar,Same,Baghdad,Al Resafa,,,Al muthana - 710,حي المثنى - 710,23752,44.462978,33.320336,,,,0,0,3,0,8,0,0,0,0,0,0,0,0,Yes,Yes,Unknown,Yes,Yes,,,,,03-04-2014
732,,,10,Ninewa,Same,Baghdad,Al Resafa,,,Al muthana - 710,حي المثنى - 710,23752,44.462978,33.320336,,,,0,0,3,0,2,5,0,0,0,0,0,0,0,Yes,Yes,Unknown,Yes,Yes,,,,,15-08-2014
733,,,5,Ninewa,Same,Baghdad,Al Resafa,,,Al Muthana - 712,المثنى - 712,24471,44.467874,33.348345,,,,0,0,0,0,0,5,0,0,0,0,0,0,0,Yes,Yes,Unknown,Yes,Yes,,,,,11-08-2014
734,,,9,Anbar,Same,Baghdad,Al Resafa,,,Al Muthana - 714,المثنى - 714,24129,44.450418,33.326078,,,,0,0,5,0,4,0,0,0,0,0,0,0,0,Yes,Yes,Unknown,Yes,Yes,,,,,03-04-2014
735,,,10,Ninewa,Same,Baghdad,Al Resafa,,,Al Muthana - 714,المثنى - 714,24129,44.450418,33.326078,,,,0,0,2,0,5,3,0,0,0,0,0,0,0,Yes,Yes,Unknown,Yes,Yes,,,,,15-08-2014
736,,,7,Anbar,Same,Baghdad,Al Resafa,,,Al Muthana - 716,المثنى - 716,23980,44.462978,33.320336,,,,0,0,4,0,3,0,0,0,0,0,0,0,0,Yes,Yes,Unknown,Yes,Yes,,,,,03-04-2014
737,,,5,Ninewa,Same,Baghdad,Al Resafa,,,Al Muthana - 716,المثنى - 716,23980,44.462978,33.320336,,,,0,0,0,0,0,5,0,0,0,0,0,0,0,Yes,Yes,Unknown,Yes,Yes,,,,,13-08-2014
738,,,17,Ninewa,Same,Baghdad,Al Resafa,,,Al Muthana - 717,المثنى - 717,24452,44.467025,33.341705,,,,0,0,0,0,9,8,0,0,0,0,0,0,0,Yes,Yes,Unknown,Yes,Yes,,,,,11-08-2014
739,,,10,Ninewa,Same,Baghdad,Al Resafa,,,Al Muthana - 718,المثنى - 718,24470,44.473995,33.332545,,,,0,0,0,0,0,10,0,0,0,0,0,0,0,Yes,Yes,Unknown,Yes,Yes,,,,,11-08-2014
740,,,9,Anbar,Same,Baghdad,Al Resafa,,,Al Riyadh - 908,الرياض - 908,23992,44.42961,33.303705,,,,0,0,4,0,5,0,0,0,0,0,0,0,0,Yes,Yes,Unknown,Yes,Yes,,,,,03-04-2014
741,,,10,Anbar,Same,Baghdad,Al Resafa,,,Al Riyadh - 910,الرياض - 910,23988,44.42961,33.303705,,,,0,0,3,0,7,0,0,0,0,0,0,0,0,Yes,Yes,Unknown,Yes,Yes,,,,,03-04-2014
742,,,5,Salah al-Din,Same,Baghdad,Al Resafa,,,Al Riyadh - 910,الرياض - 910,23988,44.42961,33.303705,,,,0,0,0,0,5,0,0,0,0,0,0,0,0,Yes,Yes,Unknown,Yes,Yes,,,,,06-08-2014
743,,,29,Diyala,Same,Baghdad,Al Resafa,,,Al Sader- Katta'a 76,الصدر - قطاع 76,24276,44.452639,33.403511,,,,0,0,0,0,29,0,0,0,0,0,0,0,0,No,No,Yes,Yes,No,,,,,08-07-2014
744,,,21,Ninewa,Same,Baghdad,Al Resafa,,,Al Sader- Katta'a 76,الصدر - قطاع 76,24276,44.452639,33.403511,,,,0,0,0,0,21,0,0,0,0,0,0,0,0,No,No,Yes,Yes,Yes,,,,,08-07-2014
745,,,41,Diyala,Same,Baghdad,Al Resafa,,,Al Sadir - Block 4,الصدر - قطاع 4,24300,44.439992,33.360801,,,,0,0,0,0,41,0,0,0,0,0,0,0,0,No,No,No,Yes,Yes,,,,,08-07-2014
746,,,15,Ninewa,Same,Baghdad,Al Resafa,,,Al Sadir - Block 4,الصدر - قطاع 4,24300,44.439992,33.360801,,,,0,0,0,0,15,0,0,0,0,0,0,0,0,No,No,No,Yes,Yes,,,,,08-07-2014
747,,,37,Ninewa,Same,Baghdad,Al Resafa,,,Al Sadir - block 63,الصدر - قطاع63,24301,44.437539,33.38916,,,,0,0,0,0,37,0,0,0,0,0,0,0,0,No,No,No,Yes,Yes,,,,,08-07-2014
748,,,8,Anbar,Same,Baghdad,Al Resafa,,,Al Sindabad - 979,السندباد - 979,23995,44.468055,33.269732,,,,0,0,3,0,5,0,0,0,0,0,0,0,0,Yes,Yes,Unknown,Yes,Yes,,,,,03-04-2014
749,,,12,Anbar,Same,Baghdad,Al Resafa,,,Al Sindebad - 977,السندباد - 977,23989,44.468066,33.269743,,,,0,0,4,0,8,0,0,0,0,0,0,0,0,Yes,Yes,Unknown,Yes,Yes,,,,,03-04-2014
750,,,6,Anbar,Same,Baghdad,Al Resafa,,,Al Sindibad - 949,السندباد - 949,22880,44.471806,33.248046,,,,0,0,2,0,4,0,0,0,0,0,0,0,0,Yes,Yes,Unknown,Yes,Yes,,,,,03-04-2014
751,,,10,Diyala,Same,Baghdad,Al Resafa,,,Al Sindibad - 949,السندباد - 949,22880,44.471806,33.248046,,,,0,0,0,0,2,5,3,0,0,0,0,0,0,Yes,Yes,Unknown,Yes,Yes,,,,,12-08-2014
752,,,6,Anbar,Same,Baghdad,Al Resafa,,,Al U'baide - 752,العبيدي - 752,24020,44.513953,33.369878,,,,0,0,2,0,4,0,0,0,0,0,0,0,0,Yes,Yes,Unknown,Yes,Yes,,,,,15-05-2014
753,,,13,Ninewa,Same,Baghdad,Al Resafa,,,Al U'baide - 752,العبيدي - 752,24020,44.513953,33.369878,,,,0,0,0,0,0,0,13,0,0,0,0,0,0,Yes,Yes,Unknown,Yes,Yes,,,,,20-08-2014
754,,,8,Salah al-Din,Same,Baghdad,Al Resafa,,,Al U'baide - 752,العبيدي - 752,24020,44.513953,33.369878,,,,0,0,0,0,0,8,0,0,0,0,0,0,0,Yes,Yes,Unknown,Yes,Yes,,,,,20-08-2014
755,,,9,Anbar,Same,Baghdad,Al Resafa,,,Al U'baide - 758,العبيدي - 758,24021,44.513942,33.369867,,,,0,0,4,0,0,5,0,0,0,0,0,0,0,Yes,Yes,Unknown,Yes,Yes,,,,,15-05-2014
756,,,10,Ninewa,Same,Baghdad,Al Resafa,,,Al U'baide - 758,العبيدي - 758,24021,44.513942,33.369867,,,,0,0,0,0,7,3,0,0,0,0,0,0,0,Yes,Yes,Unknown,Yes,Yes,,,,,18-08-2014
757,,,6,Ninewa,Same,Baghdad,Al Resafa,,,Al Ubaidy 760,العبيدي - 760,24174,44.511641,33.372964,,,,0,0,0,6,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,14-06-2014
758,,,16,Ninewa,Same,Baghdad,Al Resafa,,,Al Ubaidy 766,العبيدي - 766,24472,44.52,33.38,,,,0,0,0,0,0,9,0,0,0,0,0,0,7,Yes,Yes,Yes,Yes,Yes,,,,,14-08-2014
759,,,8,Diyala,Same,Baghdad,Al Resafa,,,Al Ubaidy 768,العبيدي 768,24342,44.510048,33.384439,,,,0,0,0,0,0,8,0,0,0,0,0,0,0,No,Yes,Yes,Yes,Yes,,,,,18-08-2014
760,,,26,Ninewa,Same,Baghdad,Al Resafa,,,Al Ubaidy 768,العبيدي 768,24342,44.510048,33.384439,,,,0,0,0,0,0,6,0,20,0,0,0,0,0,No,Yes,Yes,Yes,Yes,,,,,18-08-2014
761,,,8,Salah al-Din,Same,Baghdad,Al Resafa,,,Al Ubaidy 768,العبيدي 768,24342,44.510048,33.384439,,,,0,0,0,0,3,5,0,0,0,0,0,0,0,No,Yes,Yes,Yes,Yes,,,,,18-08-2014
762,,,6,Diyala,Same,Baghdad,Al Resafa,,,Al U'baydi - 756,العبيدي -- 756,23601,44.511428,33.37085,,,,0,0,0,0,0,6,0,0,0,0,0,0,0,Yes,Yes,Unknown,Yes,Yes,,,,,18-08-2014
763,,,7,Anbar,Same,Baghdad,Al Resafa,,,Al U'baydi - 762,العبيدي - 762,23036,44.511428,33.37085,,,,0,0,3,0,4,0,0,0,0,0,0,0,0,Yes,Yes,Unknown,Yes,Yes,,,,,03-04-2014
764,,,7,Anbar,Same,Baghdad,Al Resafa,,,Al Wehda - 902,الوحدة - 902,23996,44.44036,33.310932,,,,0,0,2,0,5,0,0,0,0,0,0,0,0,Yes,Yes,Unknown,Yes,Yes,,,,,15-05-2014
765,,,18,Ninewa,Same,Baghdad,Al Resafa,,,Al Wehda - 902,الوحدة - 902,23996,44.44036,33.310932,,,,0,0,0,0,18,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,14-06-2014
766,,,6,Anbar,Same,Baghdad,Al Resafa,,,Al Wehda - 904,الوحدة - 904,23997,44.44044,33.310942,,,,0,0,2,0,4,0,0,0,0,0,0,0,0,Yes,Yes,Unknown,Yes,Yes,,,,,15-05-2014
767,,,10,Anbar,Same,Baghdad,Al Resafa,,,Al Wehda - 906,الوحدة- 906,23998,44.44043,33.31094,,,,0,0,4,0,6,0,0,0,0,0,0,0,0,Yes,Yes,Unknown,Yes,Yes,,,,,15-05-2014
768,,,14,Diyala,Same,Baghdad,Al Resafa,,,Al Za'afaranyah - 951,حي الزعفرانية - 951,24473,44.49,33.26,,,,0,0,0,0,0,0,0,0,0,0,0,14,0,Yes,Yes,Unknown,Yes,Yes,,,,,14-08-2014
769,,,16,Kirkuk,Same,Baghdad,Al Resafa,,,Al Za'afaranyah - 951,حي الزعفرانية - 951,24473,44.49,33.26,,,,0,0,0,0,0,0,0,0,0,0,0,16,0,Yes,Yes,Unknown,Yes,Yes,,,,,14-08-2014
770,,,36,Ninewa,Same,Baghdad,Al Resafa,,,Al Za'afaranyah - 951,حي الزعفرانية - 951,24473,44.49,33.26,,,,0,0,0,0,1,0,29,0,0,0,0,6,0,Yes,Yes,Unknown,Yes,Yes,,,,,14-08-2014
771,,,9,Anbar,Same,Baghdad,Al Resafa,,,Al Za'afaranyah - 953,حي الزعفرانية - 953,24008,44.48552,33.25543,,,,0,0,2,0,4,0,0,0,0,0,0,0,3,Yes,Yes,Unknown,Yes,Yes,,,,,15-05-2014
772,,,8,Diyala,Same,Baghdad,Al Resafa,,,Al Za'afaranyah - 953,حي الزعفرانية - 953,24008,44.48552,33.25543,,,,0,0,0,0,5,0,0,0,0,0,0,0,3,Yes,Yes,Unknown,Yes,Yes,,,,,14-08-2014
773,,,5,Salah al-Din,Same,Baghdad,Al Resafa,,,Al Za'afaranyah - 953,حي الزعفرانية - 953,24008,44.48552,33.25543,,,,0,0,0,0,5,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,14-06-2014
774,,,8,Anbar,Same,Baghdad,Al Resafa,,,Al Za'afaranyah - 959,الزعفرانية - 959,24007,44.485527,33.255421,,,,0,0,6,0,2,0,0,0,0,0,0,0,0,Yes,Yes,Unknown,Yes,Yes,,,,,15-05-2014
775,,,9,Salah al-Din,Same,Baghdad,Al Resafa,,,Al Za'afaranyah - 959,الزعفرانية - 959,24007,44.485527,33.255421,,,,0,0,0,0,0,9,0,0,0,0,0,0,0,Yes,Yes,Unknown,Yes,Yes,,,,,11-08-2014
776,,,8,Anbar,Same,Baghdad,Al Resafa,,,Al Za'afaranyah - 961,الزعفرانية - 961,24011,44.485518,33.255421,,,,0,0,6,0,2,0,0,0,0,0,0,0,0,Yes,Yes,Unknown,Yes,Yes,,,,,15-05-2014
777,,,10,Anbar,Same,Baghdad,Al Resafa,,,Al Za'afaranyah - 965,الزعفرانية - 965,24010,44.48552,33.255422,,,,0,0,7,0,3,0,0,0,0,0,0,0,0,No,Yes,Unknown,Yes,Yes,,,,,15-05-2014
778,,,7,Anbar,Same,Baghdad,Al Resafa,,,Al Za'faraniyah - 957,الزعفرانية - 957,23977,44.485528,33.255432,,,,0,0,2,0,5,0,0,0,0,0,0,0,0,No,Yes,Unknown,Yes,Yes,,,,,03-04-2014
779,,,1,Kirkuk,Same,Baghdad,Al Resafa,,,Al Za'faraniyah - 957,الزعفرانية - 957,23977,44.485528,33.255432,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,Yes,,,,,15-07-2014
780,,,9,Ninewa,Same,Baghdad,Al Resafa,,,Al Za'faraniyah - 957,الزعفرانية - 957,23977,44.485528,33.255432,,,,0,0,0,9,0,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,Yes,,,,,15-07-2014
781,,,2,Salah al-Din,Same,Baghdad,Al Resafa,,,Al Za'faraniyah - 957,الزعفرانية - 957,23977,44.485528,33.255432,,,,0,0,0,2,0,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,Yes,,,,,15-07-2014
782,,,9,Anbar,Same,Baghdad,Al Resafa,,,Al-baida' - 315,البيضاء - 315,23732,44.414632,33.382357,,,,0,0,6,0,3,0,0,0,0,0,0,0,0,Yes,Yes,Unknown,Yes,Yes,,,,,03-04-2014
783,,,5,Anbar,Same,Baghdad,Al Resafa,,,Ameen - Mahalla 737,الامين - 737,21752,44.512,33.306,,,,0,0,3,2,0,0,0,0,0,0,0,0,0,Yes,Yes,Unknown,Yes,Unknown,,,,,15-05-2014
784,,,9,Anbar,Same,Baghdad,Al Resafa,,,Ameen - Mahalla 745,الامين - 745,21751,44.5087,33.3073,,,,0,0,5,0,4,0,0,0,0,0,0,0,0,Yes,Yes,Unknown,Yes,Yes,,,,,15-05-2014
785,,,65,Ninewa,Same,Baghdad,Al Resafa,,,Ameen - Mahalla 745,الامين - 745,21751,44.5087,33.3073,,,,0,0,30,0,0,35,0,0,0,0,0,0,0,No,No,Unknown,Yes,Yes,,,,,01-08-2014
786,,,5,Anbar,Same,Baghdad,Al Resafa,,,Babel - 925,بابل - 925,23994,44.417345,33.288328,,,,0,0,2,0,3,0,0,0,0,0,0,0,0,Yes,Yes,Unknown,Yes,Yes,,,,,03-04-2014
787,,,7,Anbar,Same,Baghdad,Al Resafa,,,Babel - 931,بابل - 931,23993,44.417356,33.288339,,,,0,0,3,0,4,0,0,0,0,0,0,0,0,Yes,Yes,Unknown,Yes,Yes,,,,,03-04-2014
788,,,7,Anbar,Same,Baghdad,Al Resafa,,,Baghdad Al Jadidah - 701,بغداد الجديدة - 701,23003,44.472624,33.301837,,,,0,0,5,0,2,0,0,0,0,0,0,0,0,Yes,Yes,Unknown,Yes,Yes,,,,,15-05-2014
789,,,8,Anbar,Same,Baghdad,Al Resafa,,,Baghdad Al Jadidah - 709,بغداد الجديدة -709,23004,44.491468,33.302037,,,,0,0,3,0,5,0,0,0,0,0,0,0,0,Yes,Yes,Unknown,Yes,Yes,,,,,03-04-2014
790,,,1,Diyala,Same,Baghdad,Al Resafa,,,Baghdad Al Jadidah - 709,بغداد الجديدة -709,23004,44.491468,33.302037,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,No,No,Yes,Yes,Yes,,,,,14-07-2014
791,,,226,Ninewa,Same,Baghdad,Al Resafa,,,Baghdad Al Jadidah - 709,بغداد الجديدة -709,23004,44.491468,33.302037,,,,0,0,20,0,0,11,118,77,0,0,0,0,0,No,No,No,Yes,Yes,,,,,20-08-2014
792,,,12,Diyala,Same,Baghdad,Al Resafa,,,Bob Al Sham,بوب الشام,7514,44.38,33.46,,,,0,0,0,0,12,0,0,0,0,0,0,0,0,No,No,Yes,Yes,Yes,,,,,14-06-2014
793,,,2,Ninewa,Same,Baghdad,Al Resafa,,,Diyala,حي ديالى,7320,44.5,33.25,,,,0,0,0,0,2,0,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,14-06-2014
794,,,8,Anbar,Same,Baghdad,Al Resafa,,,Hay Diyala - 930,حي ديالى - 930,24015,44.50553,33.242821,,,,0,0,6,0,0,2,0,0,0,0,0,0,0,No,Yes,Unknown,Yes,Yes,,,,,15-05-2014
795,,,7,Anbar,Same,Baghdad,Al Resafa,,,Hay Diyala - 964,حي ديالى - 964,24013,44.505535,33.24282,,,,0,0,0,0,2,0,0,0,0,0,5,0,0,Yes,Yes,Unknown,Yes,Yes,,,,,15-05-2014
796,,,38,Diyala,New,Baghdad,Al Resafa,,,Hay Diyala - 964,حي ديالى - 964,24013,44.505535,33.24282,,,,0,0,0,0,11,22,0,0,0,0,5,0,0,Yes,Yes,Unknown,Yes,Yes,,,,,15-09-2014
797,,,16,Diyala,New,Baghdad,Al Resafa,,,Hay Diyala - 966,حي ديالى - 966,24012,44.505535,33.242825,,,,0,0,0,0,9,7,0,0,0,0,0,0,0,Yes,Yes,Unknown,Yes,Yes,,,,,15-09-2014
798,,,9,Anbar,Same,Baghdad,Al Resafa,,,Hay Diyala - 966,حي ديالى - 966,24012,44.505535,33.242825,,,,0,0,6,0,0,3,0,0,0,0,0,0,0,Yes,Yes,Unknown,Yes,Yes,,,,,15-05-2014
799,,,11,Anbar,Same,Baghdad,Al Resafa,,,Hay Diyala - 970,حي ديالى- 970,24014,44.505529,33.242823,,,,0,0,8,0,0,3,0,0,0,0,0,0,0,No,Yes,Unknown,Yes,Yes,,,,,15-05-2014
800,,,7,Anbar,Same,Baghdad,Al Resafa,,,Hay Diyala - mahala 950,حي ديالى - 950,22616,44.5,33.2,,,,0,0,5,0,2,0,0,0,0,0,0,0,0,Yes,Yes,Unknown,Yes,Yes,,,,,15-05-2014
801,,,9,Diyala,Same,Baghdad,Al Resafa,,,Hay Diyala - mahala 950,حي ديالى - 950,22616,44.5,33.2,,,,0,0,0,0,3,6,0,0,0,0,0,0,0,Yes,Yes,Unknown,Yes,Yes,,,,,14-08-2014
802,,,7,Salah al-Din,New,Baghdad,Al Resafa,,,Hay Diyala - mahala 950,حي ديالى - 950,22616,44.5,33.2,,,,0,0,0,0,3,4,0,0,0,0,0,0,0,Yes,Yes,Unknown,Yes,Yes,,,,,15-09-2014
803,,,10,Salah al-Din,New,Baghdad,Al Resafa,,,Hay Diyala - Mahala 954,حي ديالى - 954,24623,44.490009,33.239576,,,,0,0,0,0,7,3,0,0,0,0,0,0,0,No,No,Yes,Yes,Yes,,,,,15-09-2014
804,,,13,Anbar,Same,Baghdad,Al Resafa,,,Hay Diyala - Mahalla 952,حي ديالى - 952,22140,44.49374,33.260678,,,,0,0,9,0,4,0,0,0,0,0,0,0,0,Yes,Yes,Unknown,Yes,Yes,,,,,15-05-2014
805,,,46,Ninewa,Same,Baghdad,Al Resafa,,,Hay Diyala - Mahalla 952,حي ديالى - 952,22140,44.49374,33.260678,,,,0,0,0,0,0,0,0,15,0,31,0,0,0,No,No,Yes,Yes,Yes,,,,,14-08-2014
806,,,5,Anbar,Same,Baghdad,Al Resafa,,,Hay Diyala - Mahalla 958,حي ديالى - 958,22248,44.49944444,33.25055556,,,,0,0,4,0,1,0,0,0,0,0,0,0,0,Yes,Yes,Unknown,Yes,Yes,,,,,15-05-2014
807,,,15,Ninewa,Same,Baghdad,Al Resafa,,,Hay Diyala - Mahalla 958,حي ديالى - 958,22248,44.49944444,33.25055556,,,,0,0,0,0,0,0,0,0,0,0,0,0,15,Yes,Yes,Unknown,Yes,Yes,,,,,14-08-2014
808,,,8,Salah al-Din,Same,Baghdad,Al Resafa,,,Hay Diyala - Mahalla 958,حي ديالى - 958,22248,44.49944444,33.25055556,,,,0,0,0,0,5,3,0,0,0,0,0,0,0,Yes,Yes,Unknown,Yes,Yes,,,,,14-08-2014
809,,,5,Anbar,Same,Baghdad,Al Resafa,,,Hay Sumer - 702,حي سومر -702,23991,44.475117,33.31423,,,,0,0,2,0,3,0,0,0,0,0,0,0,0,Yes,Yes,Unknown,Yes,Yes,,,,,03-04-2014
810,,,6,Anbar,Same,Baghdad,Al Resafa,,,Hay Sumer - 706,حي سومر -706,23990,44.475119,33.314241,,,,0,0,2,0,4,0,0,0,0,0,0,0,0,Yes,Yes,Unknown,Yes,Yes,,,,,03-04-2014
811,,,50,Ninewa,Same,Baghdad,Al Resafa,,,Hay Ur,حي اور,7504,44.421682,33.417951,,,,0,0,0,0,0,0,0,50,0,0,0,0,0,No,No,Yes,Yes,Yes,,,,,14-06-2014
812,,,8,Diyala,Same,Baghdad,Al Resafa,,,Ma'amil - Mahalla 770,المعامل - 770,24476,44.523979,33.456891,,,,0,0,0,0,0,0,0,0,0,0,0,0,8,Yes,Yes,Yes,Yes,Yes,,,,,11-07-2014
813,,,14,Diyala,Same,Baghdad,Al Resafa,,,Ma'amil - Mahalla 771,المعامل - 771,24475,44.524361,33.44891,,,,0,0,0,0,5,0,0,0,0,0,0,0,9,Yes,Yes,Yes,Yes,Yes,,,,,11-07-2014
814,,,9,Ninewa,Same,Baghdad,Al Resafa,,,Ma'amil - Mahalla 771,المعامل - 771,24475,44.524361,33.44891,,,,0,0,0,0,5,4,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,20-08-2014
815,,,9,Ninewa,Same,Baghdad,Al Resafa,,,Ma'amil - Mahalla 779,المعامل - 779,24477,44.534,33.46251,,,,0,0,0,0,0,0,0,0,0,0,0,0,9,Yes,Yes,Yes,Yes,Yes,,,,,11-07-2014
816,,,10,Diyala,Same,Baghdad,Al Resafa,,,Ma'amil - Mahalla 781,المعامل - 781,24474,44.528461,33.437719,,,,0,0,0,0,4,6,0,0,0,0,0,0,0,Yes,Yes,Yes,Yes,Yes,,,,,11-07-2014
