128,,,21,Salah al-Din,Same,Anbar,Haditha,,,Al-sad Complex,المجمع السكني لسد حديثة,23809,42.378481,34.128754,,,,0,0,0,0,21,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,,,,,,15-07-2014
129,,,85,Anbar,Same,Anbar,Haditha,,,Al-sad Complex,المجمع السكني لسد حديثة,23809,42.378481,34.128754,,,,0,0,0,0,0,0,0,0,0,85,0,0,0,No,Yes,Yes,Yes,,,,,,15-01-2014
130,,,165,Anbar,Same,Anbar,Haditha,,,Bani Dahir,حي بني داهر,245,42.379335,34.108404,,,,0,0,97,4,51,0,13,0,0,0,0,0,0,No,Yes,Yes,Yes,,,,,,15-05-2014
131,,,45,Baghdad,Same,Anbar,Haditha,,,Bani Dahir,حي بني داهر,245,42.379335,34.108404,,,,0,0,29,0,16,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,,,,,,15-06-2014
132,,,43,Salah al-Din,Same,Anbar,Haditha,,,Bani Dahir,حي بني داهر,245,42.379335,34.108404,,,,0,0,0,0,43,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,,,,,,15-07-2014
133,,,113,Anbar,Same,Anbar,Haditha,,,Barwanah - Hay Al-Shurta,حي الشرطة - بروانه,24109,42.373374,34.10319,,,,0,0,32,0,23,0,18,0,0,40,0,0,0,No,Yes,Yes,Yes,,,,,,15-01-2014
134,,,156,Anbar,Same,Anbar,Haditha,,,Barwanah - Hay Al-Shurta,حي الشرطة - بروانه,24109,42.373374,34.10319,,,,0,0,0,0,156,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,,,,,,15-10-2014
135,,,100,Anbar,Same,Anbar,Haditha,,,Haqlaniyah - Al shuhada'a,حي الشهداء - الحقلانية,23823,42.410826,34.018881,,,,0,0,56,0,44,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,,,,,,15-01-2014
136,,,175,Anbar,Same,Anbar,Haditha,,,Haqlaniyah - Al shuhada'a,حي الشهداء - الحقلانية,23823,42.410826,34.018881,,,,0,0,0,0,175,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,,,,,,15-10-2014
137,,,23,Salah al-Din,Same,Anbar,Haditha,,,Haqlaniyah - Al shuhada'a,حي الشهداء - الحقلانية,23823,42.410826,34.018881,,,,0,0,0,0,23,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,,,,,,15-07-2014
138,,,12,Salah al-Din,Same,Anbar,Haditha,,,Haqlaniyah- Hay Al-Faroq,حي الفاروق - حقلانية,24117,42.36578,34.083125,,,,0,0,0,0,12,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,,,,,,15-07-2014
139,,,157,Anbar,Same,Anbar,Haditha,,,Haqlaniyah- Hay Al-Faroq,حي الفاروق - حقلانية,24117,42.36578,34.083125,,,,0,0,66,0,44,0,22,0,25,0,0,0,0,No,Yes,Yes,Yes,,,,,,15-01-2014
140,,,18,Ninewa,Same,Anbar,Haditha,,,Haqlaniyah- Hay Al-Faroq,حي الفاروق - حقلانية,24117,42.36578,34.083125,,,,0,0,0,0,18,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,,,,,,15-07-2014
141,,,28,Ninewa,Same,Anbar,Haditha,,,Hay Al Askary,حي العسكري,237,42.373987,34.129339,,,,0,0,0,0,28,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,,,,,,15-07-2014
142,,,192,Anbar,Same,Anbar,Haditha,,,Hay Al Askary,حي العسكري,237,42.373987,34.129339,,,,0,0,112,6,62,0,0,2,0,0,10,0,0,No,Yes,Yes,Yes,,,,,,15-05-2014
143,,,225,Anbar,Same,Anbar,Haditha,,,Hay Al Askary,حي العسكري,237,42.373987,34.129339,,,,0,0,0,0,225,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,,,,,,15-10-2014
144,,,18,Salah al-Din,Same,Anbar,Haditha,,,Hay Al barakah,حي البركة,24313,42.382642,34.097778,,,,0,0,0,0,18,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,,,,,,15-07-2014
145,,,184,Anbar,Same,Anbar,Haditha,,,Hay Al Haqlaniyah Qadim,حي حقلانية القديمة,23819,42.410826,34.018881,,,,0,0,105,0,67,0,0,0,0,0,12,0,0,No,Yes,Yes,Yes,,,,,,15-05-2014
146,,,133,Anbar,Same,Anbar,Haditha,,,Hay Al Haqlaniyah Qadim,حي حقلانية القديمة,23819,42.410826,34.018881,,,,0,0,0,0,133,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,,,,,,15-10-2014
147,,,11,Salah al-Din,Same,Anbar,Haditha,,,Hay Al Mustafa,حي المصطفى,24319,42.366315,34.087153,,,,0,0,0,0,11,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,,,,,,15-07-2014
148,,,27,Salah al-Din,Same,Anbar,Haditha,,,Hay Al Rahman,حي الرحمن,24315,42.376353,34.095277,,,,0,0,0,0,27,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,,,,,,15-07-2014
149,,,25,Salah al-Din,Same,Anbar,Haditha,,,Hay Al Rifa'y,حي الرفاعي,239,42.379,34.140894,,,,0,0,0,0,25,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,,,,,,15-07-2014
150,,,210,Anbar,Same,Anbar,Haditha,,,Hay Al Rifa'y,حي الرفاعي,239,42.379,34.140894,,,,0,0,116,0,61,0,0,3,30,0,0,0,0,No,Yes,Yes,Yes,,,,,,15-05-2014
151,,,55,Ninewa,Same,Anbar,Haditha,,,Hay Al Rifa'y,حي الرفاعي,239,42.379,34.140894,,,,0,0,0,0,55,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,,,,,,15-07-2014
152,,,10,Salah al-Din,Same,Anbar,Haditha,,,Hay Al Sadeq,حي الصديق,24317,42.366754,34.079306,,,,0,0,0,0,10,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,,,,,,15-07-2014
153,,,26,Salah al-Din,Same,Anbar,Haditha,,,Hay Al Salam,حي السلام,24316,42.35804,34.089224,,,,0,0,0,0,26,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,,,,,,15-07-2014
154,,,30,Salah al-Din,Same,Anbar,Haditha,,,Hay Al Saray,حي السراي,236,42.380523,34.129372,,,,0,0,0,0,30,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,,,,,,15-07-2014
155,,,267,Anbar,Same,Anbar,Haditha,,,Hay Al Saray,حي السراي,236,42.380523,34.129372,,,,0,0,135,0,82,0,0,0,21,0,29,0,0,No,Yes,Yes,Yes,,,,,,15-05-2014
156,,,299,Anbar,Same,Anbar,Haditha,,,Hay Al Saray,حي السراي,236,42.380523,34.129372,,,,0,0,0,0,299,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,,,,,,15-10-2014
157,,,76,Anbar,Same,Anbar,Haditha,,,Hay Al Sha'y,حي الشاعي,23817,42.386598,34.095247,,,,0,0,39,0,27,0,0,0,0,0,10,0,0,No,Yes,Yes,Yes,,,,,,15-01-2014
158,,,150,Anbar,Same,Anbar,Haditha,,,Hay Al Sha'y,حي الشاعي,23817,42.386598,34.095247,,,,0,0,0,0,150,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,,,,,,15-10-2014
159,,,21,Salah al-Din,Same,Anbar,Haditha,,,Hay Al Sha'y,حي الشاعي,23817,42.386598,34.095247,,,,0,0,0,0,21,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,,,,,,15-07-2014
160,,,20,Salah al-Din,Same,Anbar,Haditha,,,Hay Al Shuhada'a,حي الشهداء,23813,42.386598,34.095247,,,,0,0,0,0,20,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,,,,,,15-07-2014
161,,,178,Anbar,Same,Anbar,Haditha,,,Hay Al Shuhada'a,حي الشهداء,23813,42.386598,34.095247,,,,0,0,95,2,61,0,0,0,20,0,0,0,0,No,Yes,Yes,Yes,,,,,,15-05-2014
162,,,150,Anbar,Same,Anbar,Haditha,,,Hay Al Shuhada'a,حي الشهداء,23813,42.386598,34.095247,,,,0,0,0,0,150,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,,,,,,15-10-2014
163,,,19,Ninewa,Same,Anbar,Haditha,,,Hay Al Shuhada'a,حي الشهداء,23813,42.386598,34.095247,,,,0,0,0,0,19,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,,,,,,15-07-2014
164,,,10,Ninewa,Same,Anbar,Haditha,,,Hay Al Shurta,حي الشرطة,241,42.377297,34.135975,,,,0,0,0,0,10,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,,,,,,15-07-2014
165,,,161,Anbar,Same,Anbar,Haditha,,,Hay Al Shurta,حي الشرطة,241,42.377297,34.135975,,,,0,0,105,0,56,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,,,,,,15-05-2014
166,,,10,Salah al-Din,Same,Anbar,Haditha,,,Hay Al Shurta,حي الشرطة,241,42.377297,34.135975,,,,0,0,0,0,10,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,,,,,,15-07-2014
167,,,110,Anbar,Same,Anbar,Haditha,,,Hay Al Somod,حي الصمود,24318,42.376703,34.095627,,,,0,0,0,0,110,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,,,,,,15-10-2014
168,,,25,Ninewa,Same,Anbar,Haditha,,,Hay Al Somod,حي الصمود,24318,42.376703,34.095627,,,,0,0,0,0,25,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,,,,,,15-07-2014
169,,,30,Ninewa,Same,Anbar,Haditha,,,Hay Al Yarmuk,حي اليرموك,244,42.365716,34.13674,,,,0,0,0,0,30,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,,,,,,15-07-2014
170,,,152,Anbar,Same,Anbar,Haditha,,,Hay Al Yarmuk,حي اليرموك,244,42.365716,34.13674,,,,0,0,84,0,68,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,,,,,,15-05-2014
171,,,200,Anbar,Same,Anbar,Haditha,,,Hay Al Yarmuk,حي اليرموك,244,42.365716,34.13674,,,,0,0,0,0,200,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,,,,,,15-10-2014
172,,,21,Salah al-Din,Same,Anbar,Haditha,,,Hay Al Yarmuk,حي اليرموك,244,42.365716,34.13674,,,,0,0,0,0,21,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,,,,,,15-07-2014
173,,,14,Salah al-Din,Same,Anbar,Haditha,,,Hay Al-A'lya'a,حي العلياء,23814,42.386598,34.095247,,,,0,0,0,0,14,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,,,,,,15-07-2014
174,,,86,Anbar,Same,Anbar,Haditha,,,Hay Al-A'lya'a,حي العلياء,23814,42.386598,34.095247,,,,0,0,49,6,26,0,0,0,0,0,5,0,0,No,Yes,Yes,Yes,,,,,,15-01-2014
175,,,80,Anbar,Same,Anbar,Haditha,,,Hay Al-Amin,حي الامين,23816,42.386598,34.095247,,,,0,0,41,5,34,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,,,,,,15-01-2014
176,,,24,Salah al-Din,Same,Anbar,Haditha,,,Hay Al-Amin,حي الامين,23816,42.386598,34.095247,,,,0,0,0,0,24,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,,,,,,15-07-2014
177,,,42,Salah al-Din,Same,Anbar,Haditha,,,Hay Al-Farouq,حي الفاروق,23815,42.386598,34.095247,,,,0,0,0,0,42,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,,,,,,15-07-2014
178,,,59,Anbar,Same,Anbar,Haditha,,,Hay Al-Farouq,حي الفاروق,23815,42.386598,34.095247,,,,0,0,20,2,27,0,0,3,0,0,7,0,0,No,No,Yes,No,,,,,,15-01-2014
179,,,25,Anbar,Same,Anbar,Haditha,,,Hay Al-Farouq,حي الفاروق,23815,42.386598,34.095247,,,,0,0,6,0,8,0,0,0,3,0,8,0,0,No,No,Yes,No,,,,,,15-04-2014
180,,,20,Anbar,Same,Anbar,Haditha,,,Hay Al-Kurnish,حي كورنيش,23804,42.378481,34.128754,,,,0,0,11,0,9,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,,,,,,15-01-2014
181,,,17,Salah al-Din,Same,Anbar,Haditha,,,Hay Al-Kurnish,حي كورنيش,23804,42.378481,34.128754,,,,0,0,0,0,17,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,,,,,,15-07-2014
182,,,37,Salah al-Din,Same,Anbar,Haditha,,,Hay al-mala'b,حي الملعب,23892,42.370732,34.133849,,,,0,0,0,0,37,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,,,,,,15-07-2014
183,,,20,Anbar,Same,Anbar,Haditha,,,Hay al-mala'b,حي الملعب,23892,42.370732,34.133849,,,,0,0,6,0,6,0,0,0,0,8,0,0,0,No,Yes,Yes,Yes,,,,,,15-01-2014
184,,,127,Anbar,Same,Anbar,Haditha,,,Hay Al-Mu'lameen,حي المعلمين,23806,42.378481,34.128754,,,,0,0,80,3,44,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,,,,,,15-01-2014
185,,,194,Anbar,Same,Anbar,Haditha,,,Hay Al-Mu'lameen,حي المعلمين,23806,42.378481,34.128754,,,,0,0,0,0,194,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,,,,,,15-10-2014
186,,,26,Salah al-Din,Same,Anbar,Haditha,,,Hay Al-Mu'lameen,حي المعلمين,23806,42.378481,34.128754,,,,0,0,0,0,26,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,,,,,,15-07-2014
187,,,13,Salah al-Din,Same,Anbar,Haditha,,,Hay Al-Mu'tasem,حي المعتصم,24110,42.369179,34.086987,,,,0,0,0,0,13,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,,,,,,15-07-2014
188,,,100,Anbar,Same,Anbar,Haditha,,,Hay Al-Mu'tasem,حي المعتصم,24110,42.369179,34.086987,,,,0,0,39,0,61,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,,,,,,15-01-2014
189,,,120,Anbar,Same,Anbar,Haditha,,,Hay Al-Mu'tasem,حي المعتصم,24110,42.369179,34.086987,,,,0,0,0,0,120,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,,,,,,15-10-2014
190,,,57,Anbar,Same,Anbar,Haditha,,,Hay Al-Rifaq,حي الرفاق,23807,42.378481,34.128754,,,,0,0,29,3,25,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,,,,,,15-01-2014
191,,,27,Anbar,Same,Anbar,Haditha,,,Hay Al-shikh Al Hadid,حي شيخ حديد,23805,42.378481,34.128754,,,,0,0,23,0,4,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,,,,,,15-01-2014
192,,,43,Ninewa,Same,Anbar,Haditha,,,Hay Al-shikh Al Hadid,حي شيخ حديد,23805,42.378481,34.128754,,,,0,0,0,0,43,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,,,,,,15-07-2014
193,,,20,Salah al-Din,Same,Anbar,Haditha,,,Hay Al-shikh Al Hadid,حي شيخ حديد,23805,42.378481,34.128754,,,,0,0,0,0,20,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,,,,,,15-07-2014
194,,,16,Salah al-Din,Same,Anbar,Haditha,,,Hay Al-Subhani,حي السبحاني,79,42.38,34.12,,,,0,0,0,0,16,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,,,,,,15-07-2014
195,,,62,Ninewa,Same,Anbar,Haditha,,,Hay Al-Subhani,حي السبحاني,79,42.38,34.12,,,,0,0,0,0,62,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,,,,,,15-07-2014
196,,,71,Anbar,Same,Anbar,Haditha,,,Hay Al-Subhani,حي السبحاني,79,42.38,34.12,,,,0,0,34,2,19,0,16,0,0,0,0,0,0,No,No,Yes,No,,,,,,15-01-2014
197,,,40,Anbar,Same,Anbar,Haditha,,,Hay Al-Subhani,حي السبحاني,79,42.38,34.12,,,,0,0,19,0,8,0,0,0,13,0,0,0,0,No,No,Yes,No,,,,,,15-04-2014
198,,,145,Anbar,Same,Anbar,Haditha,,,Hay Al-Thamaniya,حي الثمانية,23808,42.378481,34.128754,,,,0,0,82,14,49,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,,,,,,15-01-2014
199,,,27,Anbar,Same,Anbar,Haditha,,,Hay Barwanah Al Gharbiyah,حي بروانه غربيه,23811,42.386598,34.095247,,,,0,0,14,0,13,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,,,,,,15-01-2014
200,,,30,Salah al-Din,Same,Anbar,Haditha,,,Hay Barwanah Al Gharbiyah,حي بروانه غربيه,23811,42.386598,34.095247,,,,0,0,0,0,30,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,,,,,,15-07-2014
201,,,58,Salah al-Din,Same,Anbar,Haditha,,,Hay Barwanah Al Sharqiyah,حي بروانه شرقيه,23810,42.386598,34.095247,,,,0,0,0,0,58,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,,,,,,15-07-2014
202,,,150,Anbar,Same,Anbar,Haditha,,,Hay Barwanah Al Sharqiyah,حي بروانه شرقيه,23810,42.386598,34.095247,,,,0,0,70,4,47,0,0,9,0,0,20,0,0,No,No,Yes,No,,,,,,15-01-2014
203,,,35,Anbar,Same,Anbar,Haditha,,,Hay Barwanah Al Sharqiyah,حي بروانه شرقيه,23810,42.386598,34.095247,,,,0,0,14,0,12,0,0,0,0,0,9,0,0,No,No,Yes,No,,,,,,15-04-2014
204,,,114,Anbar,Same,Anbar,Haditha,,,Hay Ibn Al Haitham,حي ابن الهيثم,23818,42.386598,34.095247,,,,0,0,67,0,47,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,,,,,,15-01-2014
205,,,160,Anbar,Same,Anbar,Haditha,,,Hay Ibn Al Haitham,حي ابن الهيثم,23818,42.386598,34.095247,,,,0,0,0,0,160,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,,,,,,15-10-2014
206,,,31,Salah al-Din,Same,Anbar,Haditha,,,Hay Ibn Al Haitham,حي ابن الهيثم,23818,42.386598,34.095247,,,,0,0,0,0,31,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,,,,,,15-07-2014
207,,,36,Salah al-Din,Same,Anbar,Haditha,,,Hay Ibn Bittar,حي ابن بيطار,23812,42.386598,34.095247,,,,0,0,0,0,36,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,,,,,,15-07-2014
208,,,60,Anbar,Same,Anbar,Haditha,,,Hay Ibn Bittar,حي ابن بيطار,23812,42.386598,34.095247,,,,0,0,25,1,10,0,0,0,0,24,0,0,0,No,Yes,Yes,Yes,,,,,,15-01-2014
209,,,83,Anbar,Same,Anbar,Haditha,,,Hay K 28,مجمع ك 28 (( كي ثري )),23820,42.410826,34.018881,,,,0,0,19,0,64,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,,,,,,15-01-2014
210,,,16,Anbar,Same,Anbar,Haditha,,,Hay Sala Din,حي صلاح الدين,243,42.367382,34.145498,,,,0,0,0,0,16,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,,,,,,15-01-2014
211,,,39,Salah al-Din,Same,Anbar,Haditha,,,Hay Sala Din,حي صلاح الدين,243,42.367382,34.145498,,,,0,0,0,0,39,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,,,,,,15-07-2014
212,,,33,Salah al-Din,Same,Anbar,Haditha,,,Jabeel Bani Salih Village,قرية جبيل بني صالح,24322,42.404385,34.068697,,,,0,0,0,0,33,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,,,,,,15-07-2014
213,,,183,Anbar,Same,Anbar,Haditha,,,Qaryat Al khafsa,منطقة  الخسفة,23893,42.252033,34.179745,,,,0,0,87,0,96,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,,,,,,15-05-2014
214,,,69,Salah al-Din,Same,Anbar,Haditha,,,Shbirah Village,قرية شبيرة,24323,42.408788,34.06524,,,,0,0,0,0,69,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,,,,,,15-07-2014
215,,,28,Ninewa,Same,Anbar,Haditha,,,Shbirah Village,قرية شبيرة,24323,42.408788,34.06524,,,,0,0,0,0,28,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,,,,,,15-07-2014
216,,,69,Anbar,Same,Anbar,Haditha,,,Zaghdan,زغدان,23825,42.410826,34.018881,,,,0,0,45,0,24,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,,,,,,15-01-2014
217,,,139,Anbar,Same,Anbar,Heet,,,`Aqabah,العكبة,11,42.91,33.53,,,,0,0,5,0,93,0,0,0,13,0,28,0,0,No,Yes,Yes,Yes,,,,,,15-01-2014
218,,,75,Anbar,Same,Anbar,Heet,,,Abu Tibban,ابوطيبان,100,43.01,33.51,,,,0,0,0,0,22,0,17,0,0,0,0,0,36,No,Yes,Yes,Yes,,,,,,15-01-2014
219,,,13,Anbar,Same,Anbar,Heet,,,Al A'mrah,العامرة,24331,42.476101,34.02123,,,,0,0,0,0,13,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,,,,,,15-07-2014
220,,,53,Anbar,Same,Anbar,Heet,,,Al A'wasel,العواصل,23828,42.820795,33.642989,,,,0,0,0,0,2,0,36,0,15,0,0,0,0,No,Yes,Yes,Yes,,,,,,15-01-2014
221,,,25,Anbar,Same,Anbar,Heet,,,Al A'wasel,العواصل,23828,42.820795,33.642989,,,,0,0,0,0,15,0,0,0,10,0,0,0,0,No,Yes,Yes,Yes,,,,,,15-04-2014
222,,,75,Baghdad,Same,Anbar,Heet,,,Al A'wasel,العواصل,23828,42.820795,33.642989,,,,0,0,0,0,22,0,17,0,36,0,0,0,0,No,Yes,Yes,Yes,,,,,,15-06-2014
223,,,693,Anbar,Same,Anbar,Heet,,,Al Baker,حي البكر,163,42.827943,33.651228,,,,0,0,78,0,525,0,0,0,90,0,0,0,0,No,Yes,Yes,Yes,,,,,,15-04-2014
224,,,65,Salah al-Din,Same,Anbar,Heet,,,Al Baker,حي البكر,163,42.827943,33.651228,,,,0,0,0,0,65,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,,,,,,15-07-2014
225,,,22,Anbar,Same,Anbar,Heet,,,Al Hamadi,الحمادي,24326,42.841823,33.635724,,,,0,0,0,0,22,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,,,,,,15-07-2014
226,,,135,Anbar,Same,Anbar,Heet,,,Al Heet - Smnet Collective,الحي السكني لمعمل الاسمنت ,23836,42.614089,33.593634,,,,0,0,24,0,67,0,33,0,11,0,0,0,0,No,Yes,Yes,Yes,,,,,,15-01-2014
227,,,8,Anbar,Same,Anbar,Heet,,,Al Hitan,الحيطان,24327,42.732874,33.781982,,,,0,0,0,0,8,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,,,,,,15-07-2014
228,,,54,Anbar,Same,Anbar,Heet,,,Al Jazerah,الجزيرة,24325,42.573295,33.902137,,,,0,0,0,0,54,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,,,,,,15-07-2014
229,,,126,Anbar,Same,Anbar,Heet,,,Al Khudha,الخوضة ,23830,42.820795,33.642989,,,,0,0,0,0,93,0,0,0,33,0,0,0,0,No,Yes,Yes,Yes,,,,,,15-01-2014
230,,,741,Anbar,Same,Anbar,Heet,,,Al Muhamdee,المحمدي ,152,42.901694,33.550541,,,,0,0,39,0,532,0,17,0,117,0,36,0,0,No,Yes,Yes,Yes,,,,,,15-01-2014
231,,,42,Anbar,Same,Anbar,Heet,,,Al Muhamdee,المحمدي ,152,42.901694,33.550541,,,,0,0,0,0,42,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,,,,,,15-07-2014
232,,,28,Anbar,Same,Anbar,Heet,,,Al Rees,الريس,24328,42.753416,33.7057,,,,0,0,0,0,28,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,,,,,,15-07-2014
233,,,44,Anbar,Same,Anbar,Heet,,,Al Sa'dan,السعدان,24330,42.745073,33.746754,,,,0,0,0,0,44,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,,,,,,15-07-2014
234,,,30,Anbar,Same,Anbar,Heet,,,Al Salkah,السكلة,24113,42.827755,33.641776,,,,0,0,9,0,21,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,,,,,,15-01-2014
235,,,70,Baghdad,Same,Anbar,Heet,,,Al Salkah,السكلة,24113,42.827755,33.641776,,,,0,0,15,0,38,0,0,0,17,0,0,0,0,No,Yes,Yes,Yes,,,,,,15-06-2014
236,,,60,Anbar,Same,Anbar,Heet,,,Al Sardiyah,السردية,24329,42.716144,33.732866,,,,0,0,0,0,60,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,,,,,,15-07-2014
237,,,250,Anbar,Same,Anbar,Heet,,,Al Shuqaq,الشقق,24114,42.614089,33.593634,,,,0,0,0,0,250,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,,,,,,15-01-2014
238,,,52,Anbar,Same,Anbar,Heet,,,Al Wafa'a,الوفاء,24332,43.004028,33.544416,,,,0,0,0,0,52,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,,,,,,15-07-2014
239,,,32,Anbar,Same,Anbar,Heet,,,Al-A'liyah,العلية,23845,42.521591,33.87339,,,,0,0,0,0,28,0,0,0,4,0,0,0,0,No,Yes,Yes,Yes,,,,,,15-01-2014
240,,,21,Anbar,Same,Anbar,Heet,,,Al-Bustamiyah,البسطامية,21229,42.797249,33.652378,,,,0,0,0,0,21,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,,,,,,15-07-2014
241,,,39,Anbar,Same,Anbar,Heet,,,Al-Jananiyah,الجنانية,23844,42.521591,33.87339,,,,0,0,0,0,30,0,0,0,9,0,0,0,0,No,Yes,Yes,Yes,,,,,,15-01-2014
242,,,38,Anbar,Same,Anbar,Heet,,,Al-Jawa'nah,الجواعنة ,23841,42.521591,33.87339,,,,0,0,0,0,22,0,7,0,9,0,0,0,0,No,Yes,Yes,Yes,,,,,,15-01-2014
243,,,184,Anbar,Same,Anbar,Heet,,,Al-Khaldiyah,الخالدية ,23826,42.820795,33.642989,,,,0,0,0,0,155,0,0,0,29,0,0,0,0,No,Yes,Yes,Yes,,,,,,15-05-2014
244,,,142,Anbar,Updated,Anbar,Heet,,,Al-Ma'mora,المعمورة,23832,42.820795,33.642989,,,,0,0,0,0,110,0,0,0,32,0,0,0,0,No,Yes,Yes,Yes,,,,,,15-01-2014
245,,,162,Anbar,New,Anbar,Heet,,,Al-Ma'mora,المعمورة,23832,42.820795,33.642989,,,,0,0,0,0,162,0,0,0,0,0,0,0,0,No,Yes,Yes,Yes,,,,,,15-07-2014
246,,,407,Anbar,Same,Anbar,Heet,,,Al-Mashhad,المشهد,23890,42.523774,33.87669,,,,0,0,32,0,289,0,0,9,77,0,0,0,0,No,Yes,Yes,Yes,,,,,,15-04-2014
247,,,187,Anbar,Same,Anbar,Heet,,,Al-muabdiyat,المعبديات,135,42.847127,33.646034,,,,0,0,10,0,130,0,0,0,47,0,0,0,0,No,Yes,Yes,Yes,,,,,,15-05-2014
248,,,152,Anbar,Same,Anbar,Heet,,,Al-Mujama' Al-Sakani,الحي السكني,21323,42.532077,33.915774,,,,0,0,21,0,99,0,16,0,16,0,0,0,0,No,Yes,Yes,Yes,,,,,,15-05-2014
249,,,937,Anbar,Same,Anbar,Heet,,,Al-Qalqalah,القلقة ,23827,42.820795,33.642989,,,,0,0,48,0,739,0,18,0,132,0,0,0,0,No,Yes,Yes,Yes,,,,,,15-01-2014
